  5381600.0000  -1.344092   0.284159  -1.059933 
  5381800.0000  -1.341795   0.286328  -1.055467 
  5382000.0000  -1.341333   0.285651  -1.055682 
  5382200.0000  -1.337563   0.283369  -1.054194 
  5382400.0000  -1.336088   0.285195  -1.050892 
  5382600.0000  -1.338212   0.283372  -1.054841 
  5382800.0000  -1.337466   0.288335  -1.049131 
  5383000.0000  -1.338741   0.284559  -1.054183 
  5383200.0000  -1.337081   0.283151  -1.053930 
  5383400.0000  -1.336917   0.285754  -1.051163 
  5383600.0000  -1.333332   0.284611  -1.048721 
  5383800.0000  -1.334633   0.283504  -1.051129 
  5384000.0000  -1.335272   0.285862  -1.049410 
  5384200.0000  -1.333947   0.285425  -1.048522 
  5384400.0000  -1.334237   0.285031  -1.049207 
  5384600.0000  -1.335104   0.286807  -1.048296 
  5384800.0000  -1.337309   0.284743  -1.052567 
  5385000.0000  -1.337065   0.287898  -1.049166 
  5385200.0000  -1.336579   0.283688  -1.052892 
  5385400.0000  -1.339098   0.284704  -1.054394 
  5385600.0000  -1.335579   0.283260  -1.052319 
  5385800.0000  -1.337510   0.284593  -1.052917 
  5386000.0000  -1.337458   0.287308  -1.050151 
  5386200.0000  -1.335893   0.287707  -1.048185 
  5386400.0000  -1.333741   0.286457  -1.047284 
  5386600.0000  -1.334236   0.284116  -1.050120 
  5386800.0000  -1.334518   0.284740  -1.049778 
  5387000.0000  -1.335982   0.284879  -1.051103 
  5387200.0000  -1.335815   0.287638  -1.048177 
  5387400.0000  -1.339261   0.285898  -1.053363 
  5387600.0000  -1.334892   0.283520  -1.051371 
  5387800.0000  -1.337337   0.283549  -1.053787 
  5388000.0000  -1.334901   0.284090  -1.050811 
  5388200.0000  -1.332300   0.285954  -1.046346 
  5388400.0000  -1.331985   0.284330  -1.047655 
  5388600.0000  -1.334923   0.284378  -1.050545 
  5388800.0000  -1.336344   0.284937  -1.051407 
  5389000.0000  -1.333334   0.285639  -1.047695 
  5389200.0000  -1.336442   0.285508  -1.050934 
  5389400.0000  -1.332992   0.285781  -1.047211 
  5389600.0000  -1.334882   0.287211  -1.047670 
  5389800.0000  -1.336299   0.283561  -1.052737 
  5390000.0000  -1.337901   0.287278  -1.050623 
  5390200.0000  -1.336767   0.285321  -1.051446 
  5390400.0000  -1.337384   0.285768  -1.051617 
  5390600.0000  -1.338044   0.286672  -1.051372 
  5390800.0000  -1.335589   0.284973  -1.050615 
  5391000.0000  -1.338787   0.284565  -1.054222 
  5391200.0000  -1.334366   0.282532  -1.051835 
  5391400.0000  -1.334733   0.284788  -1.049944 
  5391600.0000  -1.335443   0.288935  -1.046509 
  5391800.0000  -1.337251   0.288107  -1.049144 
  5392000.0000  -1.337974   0.285228  -1.052746 
  5392200.0000  -1.337447   0.283920  -1.053527 
  5392400.0000  -1.336873   0.284963  -1.051910 
  5392600.0000  -1.334451   0.285382  -1.049069 
  5392800.0000  -1.335388   0.284328  -1.051059 
  5393000.0000  -1.339920   0.280307  -1.059613 
  5393200.0000  -1.338152   0.286840  -1.051313 
  5393400.0000  -1.338781   0.289815  -1.048966 
  5393600.0000  -1.339844   0.284183  -1.055661 
  5393800.0000  -1.338200   0.282431  -1.055769 
  5394000.0000  -1.335446   0.286384  -1.049061 
  5394200.0000  -1.334552   0.283328  -1.051225 
  5394400.0000  -1.335942   0.284858  -1.051084 
  5394600.0000  -1.333787   0.285839  -1.047948 
  5394800.0000  -1.338772   0.284121  -1.054651 
  5395000.0000  -1.337709   0.284124  -1.053586 
  5395200.0000  -1.341556   0.285959  -1.055597 
  5395400.0000  -1.337329   0.283857  -1.053472 
  5395600.0000  -1.337408   0.283574  -1.053834 
  5395800.0000  -1.337532   0.286512  -1.051020 
  5396000.0000  -1.338712   0.285291  -1.053421 
  5396200.0000  -1.335740   0.286209  -1.049531 
  5396400.0000  -1.336024   0.285787  -1.050237 
  5396600.0000  -1.338114   0.284791  -1.053323 
  5396800.0000  -1.340227   0.284084  -1.056144 
  5397000.0000  -1.339300   0.282605  -1.056695 
  5397200.0000  -1.341860   0.282924  -1.058935 
  5397400.0000  -1.342995   0.282439  -1.060556 
  5397600.0000  -1.342217   0.285488  -1.056729 
  5397800.0000  -1.336147   0.286270  -1.049876 
  5398000.0000  -1.337653   0.284151  -1.053503 
  5398200.0000  -1.338509   0.286450  -1.052059 
  5398400.0000  -1.337391   0.284118  -1.053273 
  5398600.0000  -1.335368   0.285228  -1.050139 
  5398800.0000  -1.335988   0.284938  -1.051050 
  5399000.0000  -1.338315   0.281043  -1.057272 
  5399200.0000  -1.338264   0.282137  -1.056127 
  5399400.0000  -1.339231   0.283663  -1.055568 
  5399600.0000  -1.339033   0.285667  -1.053366 
  5399800.0000  -1.338157   0.285023  -1.053134 
  5400000.0000  -1.339334   0.285195  -1.054139 
  5400200.0000  -1.338793   0.284285  -1.054508 
  5400400.0000  -1.342407   0.286553  -1.055853 
  5400600.0000  -1.340713   0.284180  -1.056534 
  5400800.0000  -1.341138   0.285636  -1.055502 
  5401000.0000  -1.341518   0.284185  -1.057333 
  5401200.0000  -1.341366   0.283053  -1.058313 
  5401400.0000  -1.341706   0.284200  -1.057506 
  5401600.0000  -1.340089   0.285270  -1.054819 
  5401800.0000  -1.337782   0.283960  -1.053822 
  5402000.0000  -1.337118   0.283851  -1.053267 
  5402200.0000  -1.338504   0.282555  -1.055949 
  5402400.0000  -1.343528   0.282023  -1.061505 
  5402600.0000  -1.342382   0.284001  -1.058381 
  5402800.0000  -1.341649   0.284984  -1.056665 
  5403000.0000  -1.342029   0.285477  -1.056553 
  5403200.0000  -1.345104   0.286882  -1.058222 
  5403400.0000  -1.344977   0.285454  -1.059523 
  5403600.0000  -1.345712   0.283221  -1.062491 
  5403800.0000  -1.344574   0.284058  -1.060516 
  5404000.0000  -1.343577   0.286919  -1.056658 
  5404200.0000  -1.341804   0.283414  -1.058390 
  5404400.0000  -1.340943   0.280282  -1.060661 
  5404600.0000  -1.340002   0.284588  -1.055414 
  5404800.0000  -1.339983   0.283940  -1.056043 
  5405000.0000  -1.339740   0.285772  -1.053968 
  5405200.0000  -1.340934   0.284534  -1.056400 
  5405400.0000  -1.341343   0.284159  -1.057184 
  5405600.0000  -1.336690   0.286224  -1.050466 
  5405800.0000  -1.339489   0.286707  -1.052782 
  5406000.0000  -1.336224   0.285148  -1.051076 
  5406200.0000  -1.338812   0.284373  -1.054439 
  5406400.0000  -1.338803   0.285505  -1.053298 
  5406600.0000  -1.335126   0.284149  -1.050976 
  5406800.0000  -1.334799   0.283338  -1.051461 
  5407000.0000  -1.334135   0.284839  -1.049296 
  5407200.0000  -1.337525   0.285481  -1.052044 
  5407400.0000  -1.337358   0.284646  -1.052712 
  5407600.0000  -1.335869   0.283997  -1.051872 
  5407800.0000  -1.337373   0.286600  -1.050772 
  5408000.0000  -1.338494   0.282911  -1.055583 
  5408200.0000  -1.338280   0.284467  -1.053813 
  5408400.0000  -1.333840   0.285891  -1.047949 
  5408600.0000  -1.335405   0.286069  -1.049336 
  5408800.0000  -1.339831   0.286670  -1.053161 
  5409000.0000  -1.334820   0.286601  -1.048219 
  5409200.0000  -1.335948   0.281902  -1.054047 
  5409400.0000  -1.336241   0.285243  -1.050998 
  5409600.0000  -1.336837   0.285420  -1.051416 
  5409800.0000  -1.336455   0.289064  -1.047392 
  5410000.0000  -1.333319   0.284094  -1.049226 
  5410200.0000  -1.333389   0.283732  -1.049657 
  5410400.0000  -1.333539   0.284225  -1.049314 
  5410600.0000  -1.336525   0.285021  -1.051504 
  5410800.0000  -1.335868   0.288267  -1.047601 
  5411000.0000  -1.337221   0.284306  -1.052915 
  5411200.0000  -1.336262   0.285039  -1.051223 
  5411400.0000  -1.335724   0.287728  -1.047995 
  5411600.0000  -1.333288   0.285684  -1.047603 
  5411800.0000  -1.333178   0.287095  -1.046083 
  5412000.0000  -1.333233   0.286361  -1.046873 
  5412200.0000  -1.337631   0.284180  -1.053451 
  5412400.0000  -1.338215   0.285471  -1.052744 
  5412600.0000  -1.337921   0.284036  -1.053886 
  5412800.0000  -1.338394   0.287456  -1.050938 
  5413000.0000  -1.338039   0.284991  -1.053048 
  5413200.0000  -1.335569   0.284815  -1.050754 
  5413400.0000  -1.335627   0.283475  -1.052152 
  5413600.0000  -1.334618   0.285336  -1.049283 
  5413800.0000  -1.337081   0.284300  -1.052781 
  5414000.0000  -1.335354   0.287786  -1.047569 
  5414200.0000  -1.334542   0.283864  -1.050677 
  5414400.0000  -1.338186   0.285842  -1.052344 
  5414600.0000  -1.338410   0.283183  -1.055228 
  5414800.0000  -1.337439   0.283754  -1.053685 
  5415000.0000  -1.333279   0.289051  -1.044228 
  5415200.0000  -1.334523   0.286230  -1.048293 
  5415400.0000  -1.332620   0.287870  -1.044750 
  5415600.0000  -1.333901   0.285571  -1.048330 
  5415800.0000  -1.334409   0.285910  -1.048499 
  5416000.0000  -1.334420   0.284967  -1.049453 
  5416200.0000  -1.336871   0.282968  -1.053903 
  5416400.0000  -1.337029   0.283802  -1.053226 
  5416600.0000  -1.339178   0.286988  -1.052190 
  5416800.0000  -1.339184   0.284170  -1.055014 
  5417000.0000  -1.339771   0.286481  -1.053289 
  5417200.0000  -1.337676   0.285947  -1.051729 
  5417400.0000  -1.337786   0.281921  -1.055864 
  5417600.0000  -1.337049   0.283651  -1.053398 
  5417800.0000  -1.335998   0.288444  -1.047553 
  5418000.0000  -1.337313   0.285882  -1.051432 
  5418200.0000  -1.339198   0.286818  -1.052380 
  5418400.0000  -1.337216   0.286337  -1.050879 
  5418600.0000  -1.338899   0.281686  -1.057213 
  5418800.0000  -1.338648   0.288134  -1.050515 
  5419000.0000  -1.339949   0.285864  -1.054085 
  5419200.0000  -1.342338   0.282702  -1.059636 
  5419400.0000  -1.338781   0.284170  -1.054611 
  5419600.0000  -1.341877   0.286533  -1.055344 
  5419800.0000  -1.341247   0.285198  -1.056049 
  5420000.0000  -1.341175   0.285772  -1.055402 
  5420200.0000  -1.341238   0.290404  -1.050834 
  5420400.0000  -1.340737   0.284770  -1.055967 
  5420600.0000  -1.343317   0.287118  -1.056198 
  5420800.0000  -1.341174   0.282454  -1.058720 
  5421000.0000  -1.337435   0.284603  -1.052832 
  5421200.0000  -1.336364   0.285688  -1.050676 
  5421400.0000  -1.335053   0.285213  -1.049841 
  5421600.0000  -1.335653   0.283946  -1.051708 
  5421800.0000  -1.333950   0.283096  -1.050854 
  5422000.0000  -1.334937   0.285336  -1.049601 
  5422200.0000  -1.334823   0.283480  -1.051343 
  5422400.0000  -1.332675   0.283082  -1.049593 
  5422600.0000  -1.332738   0.285070  -1.047668 
  5422800.0000  -1.336455   0.284487  -1.051968 
  5423000.0000  -1.335438   0.282725  -1.052712 
  5423200.0000  -1.335375   0.286165  -1.049210 
  5423400.0000  -1.337079   0.283526  -1.053552 
  5423600.0000  -1.340083   0.286296  -1.053788 
  5423800.0000  -1.336639   0.287299  -1.049340 
  5424000.0000  -1.334014   0.286979  -1.047035 
  5424200.0000  -1.335702   0.282744  -1.052958 
  5424400.0000  -1.337597   0.285776  -1.051821 
  5424600.0000  -1.337983   0.283507  -1.054476 
  5424800.0000  -1.337848   0.284697  -1.053151 
  5425000.0000  -1.338785   0.284333  -1.054452 
  5425200.0000  -1.338263   0.285549  -1.052713 
  5425400.0000  -1.336772   0.285246  -1.051526 
  5425600.0000  -1.338883   0.283455  -1.055429 
  5425800.0000  -1.338246   0.285950  -1.052296 
  5426000.0000  -1.340052   0.286059  -1.053993 
  5426200.0000  -1.340428   0.286929  -1.053499 
  5426400.0000  -1.341554   0.285056  -1.056497 
  5426600.0000  -1.342627   0.286098  -1.056529 
  5426800.0000  -1.342811   0.282862  -1.059949 
  5427000.0000  -1.342728   0.285642  -1.057086 
  5427200.0000  -1.343002   0.283894  -1.059108 
  5427400.0000  -1.344884   0.283386  -1.061498 
  5427600.0000  -1.342650   0.282322  -1.060328 
  5427800.0000  -1.345108   0.286942  -1.058166 
  5428000.0000  -1.345189   0.283177  -1.062012 
  5428200.0000  -1.344566   0.284368  -1.060198 
  5428400.0000  -1.346323   0.284592  -1.061731 
  5428600.0000  -1.346013   0.283002  -1.063011 
  5428800.0000  -1.344194   0.286208  -1.057985 
  5429000.0000  -1.344274   0.285851  -1.058423 
  5429200.0000  -1.341016   0.281872  -1.059143 
  5429400.0000  -1.343802   0.282953  -1.060849 
  5429600.0000  -1.342371   0.287913  -1.054458 
  5429800.0000  -1.342007   0.285407  -1.056600 
  5430000.0000  -1.342418   0.283971  -1.058447 
  5430200.0000  -1.341836   0.285360  -1.056476 
  5430400.0000  -1.340067   0.284497  -1.055570 
  5430600.0000  -1.337707   0.283235  -1.054472 
  5430800.0000  -1.339479   0.287051  -1.052427 
  5431000.0000  -1.341530   0.285640  -1.055890 
  5431200.0000  -1.339903   0.284728  -1.055176 
  5431400.0000  -1.339506   0.283347  -1.056159 
  5431600.0000  -1.338142   0.285106  -1.053036 
  5431800.0000  -1.335174   0.286697  -1.048477 
  5432000.0000  -1.335435   0.285206  -1.050229 
  5432200.0000  -1.336228   0.287474  -1.048754 
  5432400.0000  -1.334752   0.285772  -1.048980 
  5432600.0000  -1.338079   0.288864  -1.049215 
  5432800.0000  -1.339338   0.285836  -1.053502 
  5433000.0000  -1.339303   0.286390  -1.052913 
  5433200.0000  -1.338420   0.283898  -1.054522 
  5433400.0000  -1.340694   0.284882  -1.055812 
  5433600.0000  -1.341053   0.284153  -1.056900 
  5433800.0000  -1.339745   0.286129  -1.053616 
  5434000.0000  -1.340866   0.285593  -1.055272 
  5434200.0000  -1.339879   0.283000  -1.056879 
  5434400.0000  -1.342347   0.288662  -1.053685 
  5434600.0000  -1.342475   0.284458  -1.058016 
  5434800.0000  -1.343557   0.281871  -1.061686 
  5435000.0000  -1.344803   0.286250  -1.058553 
  5435200.0000  -1.343700   0.285145  -1.058554 
  5435400.0000  -1.343053   0.285933  -1.057120 
  5435600.0000  -1.342046   0.281753  -1.060294 
  5435800.0000  -1.341698   0.285537  -1.056161 
  5436000.0000  -1.339713   0.280656  -1.059057 
  5436200.0000  -1.340063   0.283412  -1.056651 
  5436400.0000  -1.339115   0.283808  -1.055307 
  5436600.0000  -1.339780   0.284995  -1.054785 
  5436800.0000  -1.336669   0.283758  -1.052911 
  5437000.0000  -1.335000   0.284968  -1.050032 
  5437200.0000  -1.339929   0.284803  -1.055126 
  5437400.0000  -1.341473   0.282042  -1.059431 
  5437600.0000  -1.341349   0.283391  -1.057958 
  5437800.0000  -1.342022   0.286644  -1.055377 
  5438000.0000  -1.339023   0.281189  -1.057835 
  5438200.0000  -1.339279   0.284257  -1.055021 
  5438400.0000  -1.335650   0.282964  -1.052685 
  5438600.0000  -1.337411   0.282046  -1.055365 
  5438800.0000  -1.339445   0.281356  -1.058088 
  5439000.0000  -1.339626   0.284821  -1.054804 
  5439200.0000  -1.341580   0.283321  -1.058259 
  5439400.0000  -1.342486   0.284418  -1.058068 
  5439600.0000  -1.341869   0.286337  -1.055532 
  5439800.0000  -1.341367   0.286176  -1.055191 
  5440000.0000  -1.339546   0.283749  -1.055797 
  5440200.0000  -1.340441   0.286144  -1.054298 
  5440400.0000  -1.338179   0.280610  -1.057569 
  5440600.0000  -1.341415   0.284349  -1.057066 
  5440800.0000  -1.339347   0.282540  -1.056808 
  5441000.0000  -1.340591   0.286824  -1.053767 
  5441200.0000  -1.337316   0.284126  -1.053190 
  5441400.0000  -1.336825   0.285740  -1.051085 
  5441600.0000  -1.338584   0.284849  -1.053736 
  5441800.0000  -1.337691   0.283398  -1.054293 
  5442000.0000  -1.336706   0.283330  -1.053376 
  5442200.0000  -1.340540   0.283379  -1.057161 
  5442400.0000  -1.341978   0.282873  -1.059105 
  5442600.0000  -1.338469   0.280830  -1.057638 
  5442800.0000  -1.341007   0.285728  -1.055279 
  5443000.0000  -1.341668   0.286330  -1.055338 
  5443200.0000  -1.343787   0.287467  -1.056321 
  5443400.0000  -1.341482   0.286122  -1.055359 
  5443600.0000  -1.343136   0.282663  -1.060473 
  5443800.0000  -1.339625   0.285196  -1.054429 
  5444000.0000  -1.342809   0.282326  -1.060483 
  5444200.0000  -1.341542   0.284676  -1.056865 
  5444400.0000  -1.343207   0.286616  -1.056591 
  5444600.0000  -1.343916   0.284741  -1.059175 
  5444800.0000  -1.344759   0.284547  -1.060211 
  5445000.0000  -1.347256   0.283671  -1.063585 
  5445200.0000  -1.347606   0.285916  -1.061690 
  5445400.0000  -1.345118   0.283773  -1.061346 
  5445600.0000  -1.345186   0.283239  -1.061947 
  5445800.0000  -1.345323   0.284991  -1.060332 
  5446000.0000  -1.342642   0.283546  -1.059096 
  5446200.0000  -1.344642   0.283176  -1.061466 
  5446400.0000  -1.343487   0.284285  -1.059202 
  5446600.0000  -1.344400   0.283699  -1.060701 
  5446800.0000  -1.346456   0.284906  -1.061550 
  5447000.0000  -1.348747   0.283909  -1.064838 
  5447200.0000  -1.343943   0.282106  -1.061837 
  5447400.0000  -1.343816   0.284075  -1.059742 
  5447600.0000  -1.343065   0.288387  -1.054678 
  5447800.0000  -1.341069   0.284558  -1.056511 
  5448000.0000  -1.343202   0.284484  -1.058718 
  5448200.0000  -1.344408   0.285982  -1.058426 
  5448400.0000  -1.340905   0.282915  -1.057990 
  5448600.0000  -1.339349   0.285228  -1.054122 
  5448800.0000  -1.337607   0.285218  -1.052389 
  5449000.0000  -1.336911   0.283776  -1.053135 
  5449200.0000  -1.335926   0.286940  -1.048986 
  5449400.0000  -1.335545   0.289020  -1.046525 
  5449600.0000  -1.339377   0.284231  -1.055146 
  5449800.0000  -1.336941   0.280773  -1.056168 
  5450000.0000  -1.336953   0.282763  -1.054190 
  5450200.0000  -1.341264   0.286566  -1.054697 
  5450400.0000  -1.340089   0.285301  -1.054788 
  5450600.0000  -1.339947   0.284170  -1.055778 
  5450800.0000  -1.337353   0.286853  -1.050500 
  5451000.0000  -1.337517   0.284954  -1.052563 
  5451200.0000  -1.338277   0.286460  -1.051817 
  5451400.0000  -1.338139   0.287007  -1.051132 
  5451600.0000  -1.337919   0.282282  -1.055638 
  5451800.0000  -1.338432   0.283220  -1.055212 
  5452000.0000  -1.339502   0.284599  -1.054903 
  5452200.0000  -1.338002   0.285309  -1.052693 
  5452400.0000  -1.342078   0.285414  -1.056664 
  5452600.0000  -1.338749   0.287012  -1.051737 
  5452800.0000  -1.339711   0.289866  -1.049845 
  5453000.0000  -1.339744   0.282682  -1.057062 
  5453200.0000  -1.335870   0.286027  -1.049843 
  5453400.0000  -1.338405   0.287164  -1.051241 
  5453600.0000  -1.339007   0.286187  -1.052820 
  5453800.0000  -1.340613   0.286628  -1.053984 
  5454000.0000  -1.339071   0.285233  -1.053838 
  5454200.0000  -1.340881   0.285961  -1.054920 
  5454400.0000  -1.344037   0.283468  -1.060569 
  5454600.0000  -1.339252   0.283524  -1.055728 
  5454800.0000  -1.340444   0.286636  -1.053809 
  5455000.0000  -1.342790   0.286092  -1.056698 
  5455200.0000  -1.343316   0.282670  -1.060647 
  5455400.0000  -1.340711   0.282930  -1.057782 
  5455600.0000  -1.339149   0.285436  -1.053712 
  5455800.0000  -1.341768   0.284920  -1.056848 
  5456000.0000  -1.342647   0.287517  -1.055130 
  5456200.0000  -1.339171   0.286075  -1.053096 
  5456400.0000  -1.339563   0.282480  -1.057083 
  5456600.0000  -1.339732   0.285451  -1.054281 
  5456800.0000  -1.342364   0.285111  -1.057253 
  5457000.0000  -1.342440   0.283893  -1.058547 
  5457200.0000  -1.339689   0.286245  -1.053444 
  5457400.0000  -1.337246   0.286983  -1.050263 
  5457600.0000  -1.337329   0.284484  -1.052845 
